Generation,fit_O,fit_Y,fit_B,fit_total,sim
166,0.0,18.332960477255778,19.433017669476843,19.2855,82
167,0.0,19.576841359773372,20.03091523055426,19.9668,82
168,0.0,18.864669421487605,20.847625175479646,20.5597,82
169,0.0,19.348549186128803,21.130720857109583,20.8789,82
170,0.0,17.613978494623655,20.816560139453806,20.3698,82
171,0.0,19.488645262333595,20.52080706179067,20.389,82
172,0.0,18.405893536121674,19.622358109712657,19.4304,82
173,0.0,19.395446880269816,22.281257090991605,21.939,82
174,0.0,18.606376811594203,18.773655589123866,18.7448,82
175,0.0,19.65321983715766,23.551566655104637,23.0249,82
176,0.0,18.650448585231192,20.309963746930183,20.0695,82
177,0.0,19.889240506329113,21.02139193285148,20.8604,82
178,0.0,18.81297709923664,20.787416754293726,20.5029,82
179,0.0,19.045003813882534,21.060651398319713,20.7964,82
180,0.0,19.057553956834532,19.76295596741825,19.6551,82
181,0.0,19.391872791519436,21.852941176470587,21.5047,82
182,0.0,18.766072565245068,20.934808399572905,20.5941,82
183,0.0,18.77790096082779,22.0571874638603,21.6135,82
184,0.0,18.582246376811593,20.11896751740139,19.9069,82
185,0.0,18.922465960665658,20.47827840516248,20.2726,82
186,0.0,18.24950625411455,20.07628817356444,19.7988,82
187,0.0,19.349789029535867,21.64316505955757,21.3714,82
188,0.0,18.079560155239328,18.83132245091081,18.7151,82
189,0.0,18.786759045419554,21.97034823583496,21.5568,82
190,0.0,18.427307206068267,19.904371584699454,19.6707,82
191,0.0,18.78616573033708,22.31407416044776,21.8117,82
192,0.0,18.197908887229275,20.8749567024593,20.5165,82
193,0.0,18.86250939143501,20.034952128273158,19.8789,82
194,0.0,19.66464718460442,19.876526695358844,19.8468,82
195,0.0,19.26098026734564,20.77933325424131,20.5408,82
196,0.0,18.981647940074907,22.116733987305253,21.6982,82
197,0.0,18.44981818181818,20.047246376811593,19.8276,82
198,0.0,18.649916943521596,20.458333333333332,20.2406,82
199,0.0,18.52173913043478,18.862393858322672,18.8146,82
200,0.0,19.501215559157213,20.540896646132786,20.4126,82
0,0.0,0.0,0.0,0.0,83
1,30.006666666666668,42.21953748833351,45.83510638297872,42.2299,83
2,0.0,48.153318077803206,48.342235123367196,48.2184,83
3,0.0,47.61578743211792,38.86627593640528,41.1219,83
4,0.0,38.64406099518459,20.990347269819512,23.19,83
5,0.0,26.43452380952381,15.566400987876067,16.7532,83
6,0.0,21.27490234375,16.34408422459893,16.849,83
7,0.0,19.310416666666665,16.653806818181817,16.9726,83
8,0.0,19.696771714066102,18.540809288423958,18.6912,83
9,0.0,19.17140921409214,19.84854528390427,19.7486,83
10,0.0,19.360199714693294,21.361363107699464,21.0808,83
11,0.0,18.614041339985747,20.944573688495986,20.6176,83
12,0.0,19.11208642808913,20.67378800328677,20.4425,83
13,0.0,18.610044313146233,21.341660883645616,20.9718,83
14,0.0,18.76541459957477,20.182326231225986,19.9824,83
15,0.0,19.147413182140326,20.751659098847362,20.5253,83
16,0.0,19.233016304347824,20.834779549718576,20.599,83
17,0.0,18.962154294032022,21.357291908184557,21.0282,83
18,0.0,18.981229773462783,20.3632170313424,20.1497,83
19,0.0,18.69076797385621,21.846000455788513,21.4598,83
20,0.0,18.11390635918938,19.077021822849808,18.9392,83
21,0.0,19.64956896551724,20.719739819004523,20.5956,83
22,0.0,18.48553846153846,18.51223880597015,18.5079,83
23,0.0,19.066864784546805,22.691472151606195,22.2036,83
24,0.0,17.88594470046083,20.109163025982983,19.8197,83
25,0.0,19.635497529992943,19.682686706279856,19.676,83
26,0.0,18.73556797020484,20.85862438908094,20.5166,83
27,0.0,18.418940609951846,22.508567511994517,21.999,83
28,0.0,18.96576633165829,19.341757849666983,19.2819,83
29,0.0,19.471383147853736,22.300617707618393,21.9447,83
30,0.0,18.11254355400697,19.453064798598948,19.2607,83
31,0.0,19.247863247863247,21.054171927005623,20.8217,83
32,0.0,18.42589058524173,19.653239202657808,19.4603,83
33,0.0,19.08256880733945,22.040109078513805,21.6855,83
34,0.0,18.172477064220182,18.846622833233713,18.7364,83
35,0.0,19.245250431778928,22.807283420040715,22.3948,83
36,0.0,19.05591054313099,18.409425014819206,18.5106,83
37,0.0,19.33857949959645,21.943100102728,21.6204,83
38,0.0,18.36376115305422,19.198290998478285,19.0767,83
39,0.0,19.634779240898528,21.030141233207026,20.85,83
40,0.0,18.659375,19.649591121495327,19.507,83
41,0.0,19.175720164609054,20.98958451906659,20.7692,83
42,0.0,18.478032786885247,19.170383480825958,19.0648,83
43,0.0,18.708885941644564,22.027437588318417,21.527,83
44,0.0,18.77616050354052,21.664738228892197,21.2976,83
45,0.0,18.74162981680354,19.596293216110254,19.461,83
46,0.0,19.25563909774436,22.33460207612457,21.9251,83
47,0.0,18.336858974358975,20.211907582938387,19.9194,83
48,0.0,19.357305071915217,22.215923493490035,21.8383,83
49,0.0,18.78262339418526,19.976704612134725,19.8001,83
50,0.0,19.21363978899774,21.30641069987317,21.0287,83
51,0.0,18.585806451612903,20.163313609467455,19.9188,83
52,0.0,19.15469208211144,21.898332561371006,21.5241,83
53,0.0,17.815541601255887,20.232752693101077,19.9248,83
54,0.0,18.618886380737397,19.61117518163995,19.4793,83
55,0.0,19.156435643564357,19.964289923394226,19.8419,83
56,0.0,18.73464566929134,21.47972508591065,21.1311,83
57,0.0,18.681016949152543,19.44697947214076,19.334,83
58,0.0,19.447632711621235,21.277132233325588,21.0221,83
59,0.0,18.43577981651376,20.470057089595713,20.1818,83
60,0.0,18.93455497382199,20.671764977490476,20.4395,83
61,0.0,18.85258152173913,20.01829268292683,19.8467,83
62,0.0,18.861046057767368,21.234889322169973,20.9308,83
63,0.0,18.464601769911503,19.6199156019224,19.4502,83
64,0.0,18.893617021276597,21.14507352089846,20.8382,83
65,0.0,18.093045112781954,20.42069252736792,20.0492,83
66,0.0,19.665039929015084,22.159303505015213,21.8782,83
67,0.0,18.57246856386499,18.137000824596537,18.2028,83
68,0.0,18.97267025089606,21.43296938316074,21.1584,83
69,0.0,18.22955223880597,18.114294294294293,18.1336,83
70,0.0,19.538729329852046,22.913569088238617,22.5258,83
71,0.0,18.132621951219512,18.49718899521531,18.4374,83
72,0.0,19.644375553587246,22.723875549543457,22.3762,83
