t,pop,estrategia,n_vizinhos
86,36,Y,47.80479880029993
86,36,B,33.37210144927536
86,37,O,0.0
86,37,Y,0.0
86,37,B,24.0
86,38,O,48.0
86,38,Y,47.74742884477398
86,38,B,37.21626617375231
86,39,O,0.0
86,39,Y,48.0
86,39,B,0.0
86,40,O,0.0
86,40,Y,48.0
86,40,B,0.0
86,41,O,48.0
86,41,Y,47.8349067464886
86,41,B,34.59446669093557
86,42,O,0.0
86,42,Y,0.0
86,42,B,24.0
86,43,O,0.0
86,43,Y,0.0
86,43,B,24.0
86,44,O,0.0
86,44,Y,48.0
86,44,B,0.0
86,45,O,48.0
86,45,Y,47.82676056338028
86,45,B,34.45860165593376
86,46,O,0.0
86,46,Y,48.0
86,46,B,0.0
86,47,O,0.0
86,47,Y,48.0
86,47,B,0.0
86,48,O,0.0
86,48,Y,0.0
86,48,B,24.0
86,49,O,0.0
86,49,Y,48.0
86,49,B,0.0
86,50,O,48.0
86,50,Y,47.60982658959538
86,50,B,27.367417218543046
86,51,O,48.0
86,51,Y,47.79486521181001
86,51,B,35.21153846153846
86,52,O,0.0
86,52,Y,48.0
86,52,B,0.0
86,53,O,0.0
86,53,Y,0.0
86,53,B,24.0
86,54,O,0.0
86,54,Y,0.0
86,54,B,24.0
86,55,O,0.0
86,55,Y,48.0
86,55,B,0.0
86,56,O,48.0
86,56,Y,47.834984920292975
86,56,B,35.15277253866466
86,57,O,0.0
86,57,Y,0.0
86,57,B,24.0
86,58,O,0.0
86,58,Y,0.0
86,58,B,24.0
86,59,O,0.0
86,59,Y,0.0
86,59,B,24.0
86,60,O,48.0
86,60,Y,47.769379376962085
86,60,B,34.939470365699876
86,61,O,0.0
86,61,Y,0.0
86,61,B,24.0
86,62,O,0.0
86,62,Y,48.0
86,62,B,0.0
86,63,O,0.0
86,63,Y,0.0
86,63,B,24.0
86,64,O,48.0
86,64,Y,47.76748747003705
86,64,B,35.70869344178953
86,65,O,48.0
86,65,Y,47.84558356280449
86,65,B,35.757894736842104
86,66,O,0.0
86,66,Y,0.0
86,66,B,24.0
86,67,O,48.0
86,67,Y,0.0
86,67,B,0.0
86,68,O,0.0
86,68,Y,48.0
86,68,B,0.0
86,69,O,48.0
86,69,Y,47.88725868725869
86,69,B,34.37949728930508
86,70,O,0.0
86,70,Y,48.0
86,70,B,0.0
86,71,O,0.0
86,71,Y,48.0
86,71,B,0.0
86,72,O,0.0
86,72,Y,0.0
86,72,B,24.0
86,73,O,0.0
86,73,Y,0.0
86,73,B,24.0
86,74,O,48.0
86,74,Y,47.64202935874324
86,74,B,35.06034868126956
86,75,O,0.0
86,75,Y,48.0
86,75,B,0.0
86,76,O,48.0
86,76,Y,47.82054924242424
86,76,B,33.158306652436856
86,77,O,48.0
86,77,Y,0.0
86,77,B,0.0
86,78,O,48.0
86,78,Y,0.0
86,78,B,0.0
86,79,O,0.0
86,79,Y,48.0
86,79,B,0.0
86,80,O,0.0
86,80,Y,48.0
86,80,B,0.0
86,81,O,0.0
86,81,Y,0.0
86,81,B,24.0
86,82,O,0.0
86,82,Y,48.0
86,82,B,0.0
86,83,O,0.0
86,83,Y,0.0
86,83,B,24.0
86,84,O,48.0
86,84,Y,0.0
86,84,B,0.0
86,85,O,0.0
86,85,Y,48.0
86,85,B,0.0
86,86,O,48.0
86,86,Y,47.78764993336295
86,86,B,34.19688683214135
86,87,O,0.0
86,87,Y,48.0
86,87,B,0.0
86,88,O,0.0
86,88,Y,48.0
86,88,B,0.0
86,89,O,0.0
86,89,Y,48.0
86,89,B,0.0
86,90,O,48.0
86,90,Y,47.72582417582417
86,90,B,33.88942307692308
86,91,O,48.0
86,91,Y,0.0
86,91,B,0.0
86,92,O,0.0
86,92,Y,0.0
86,92,B,24.0
86,93,O,0.0
86,93,Y,0.0
86,93,B,24.0
86,94,O,0.0
86,94,Y,48.0
86,94,B,0.0
86,95,O,0.0
86,95,Y,0.0
86,95,B,24.0
86,96,O,0.0
86,96,Y,48.0
86,96,B,0.0
86,97,O,0.0
86,97,Y,0.0
86,97,B,24.0
86,98,O,0.0
86,98,Y,0.0
86,98,B,24.0
86,99,O,0.0
86,99,Y,0.0
86,99,B,24.0
87,0,O,0.0
87,0,Y,48.0
87,0,B,0.0
87,1,O,48.0
87,1,Y,47.7928207400842
87,1,B,33.771884432945235
87,2,O,0.0
87,2,Y,48.0
87,2,B,0.0
87,3,O,0.0
87,3,Y,48.0
87,3,B,0.0
87,4,O,48.0
87,4,Y,47.84886436000849
87,4,B,34.53423499577346
87,5,O,48.0
87,5,Y,47.75812453485487
87,5,B,33.02534476332464
87,6,O,48.0
87,6,Y,47.7261516984644
87,6,B,35.136917960088695
87,7,O,48.0
87,7,Y,47.81026979982594
87,7,B,34.313330648409185
87,8,O,0.0
87,8,Y,48.0
87,8,B,0.0
87,9,O,0.0
87,9,Y,48.0
87,9,B,0.0
87,10,O,0.0
87,10,Y,48.0
87,10,B,0.0
87,11,O,48.0
87,11,Y,47.77926242650989
87,11,B,33.67870302137067
87,12,O,48.0
87,12,Y,47.76199756394641
87,12,B,35.70056497175141
87,13,O,48.0
87,13,Y,47.8148642634624
87,13,B,36.23201663201663
87,14,O,0.0
87,14,Y,48.0
87,14,B,0.0
87,15,O,0.0
87,15,Y,48.0
87,15,B,0.0
87,16,O,0.0
87,16,Y,48.0
87,16,B,0.0
87,17,O,0.0
87,17,Y,48.0
87,17,B,0.0
87,18,O,0.0
87,18,Y,48.0
87,18,B,0.0
87,19,O,48.0
87,19,Y,0.0
87,19,B,0.0
87,20,O,48.0
87,20,Y,0.0
87,20,B,0.0
87,21,O,0.0
87,21,Y,0.0
87,21,B,24.0
87,22,O,0.0
87,22,Y,0.0
87,22,B,24.0
87,23,O,48.0
87,23,Y,47.68809404702351
87,23,B,32.89505376344086
87,24,O,0.0
87,24,Y,0.0
87,24,B,24.0
87,25,O,48.0
87,25,Y,0.0
87,25,B,0.0
87,26,O,0.0
87,26,Y,0.0
87,26,B,24.0
87,27,O,0.0
87,27,Y,0.0
87,27,B,24.0
87,28,O,0.0
87,28,Y,48.0
87,28,B,0.0
87,29,O,0.0
87,29,Y,0.0
87,29,B,24.0
87,30,O,0.0
87,30,Y,48.0
87,30,B,0.0
87,31,O,0.0
87,31,Y,48.0
87,31,B,0.0
87,32,O,0.0
87,32,Y,48.0
87,32,B,0.0
87,33,O,48.0
87,33,Y,47.881326044789276
87,33,B,32.90725806451613
87,34,O,48.0
87,34,Y,0.0
87,34,B,0.0
87,35,O,48.0
87,35,Y,47.84477244772448
87,35,B,32.121844811467746
87,36,O,48.0
87,36,Y,47.79423459244533
87,36,B,34.09045643153527
87,37,O,0.0
87,37,Y,0.0
87,37,B,24.0
87,38,O,48.0
87,38,Y,47.7341999103541
87,38,B,36.052088452088455
87,39,O,0.0
87,39,Y,48.0
87,39,B,0.0
87,40,O,0.0
87,40,Y,48.0
87,40,B,0.0
87,41,O,48.0
87,41,Y,47.79865604778497
87,41,B,34.096620132255694
87,42,O,0.0
87,42,Y,0.0
87,42,B,24.0
87,43,O,0.0
87,43,Y,0.0
87,43,B,24.0
87,44,O,0.0
87,44,Y,48.0
87,44,B,0.0
87,45,O,48.0
87,45,Y,47.799702000851426
87,45,B,34.55979938271605
87,46,O,0.0
87,46,Y,48.0
87,46,B,0.0
87,47,O,0.0
87,47,Y,48.0
87,47,B,0.0
87,48,O,0.0
87,48,Y,0.0
87,48,B,24.0
87,49,O,0.0
87,49,Y,48.0
87,49,B,0.0
87,50,O,48.0
87,50,Y,47.83655312658871
87,50,B,27.630475741874704
87,51,O,48.0
87,51,Y,47.75665079809577
87,51,B,34.128799392097264
87,52,O,0.0
87,52,Y,48.0
87,52,B,0.0
87,53,O,0.0
87,53,Y,0.0
87,53,B,24.0
87,54,O,0.0
87,54,Y,0.0
87,54,B,24.0
87,55,O,0.0
87,55,Y,48.0
87,55,B,0.0
87,56,O,48.0
87,56,Y,47.7736143637783
87,56,B,34.76476756378889
87,57,O,0.0
87,57,Y,0.0
87,57,B,24.0
87,58,O,0.0
87,58,Y,0.0
87,58,B,24.0
87,59,O,0.0
87,59,Y,0.0
87,59,B,24.0
87,60,O,48.0
87,60,Y,47.743519155769675
87,60,B,35.84506376948512
87,61,O,0.0
87,61,Y,0.0
87,61,B,24.0
87,62,O,0.0
87,62,Y,48.0
87,62,B,0.0
87,63,O,0.0
87,63,Y,0.0
87,63,B,24.0
87,64,O,48.0
87,64,Y,47.52665964172814
87,64,B,35.61871138570168
87,65,O,48.0
87,65,Y,47.822638788752705
87,65,B,34.42707117852976
87,66,O,0.0
87,66,Y,0.0
87,66,B,24.0
87,67,O,48.0
87,67,Y,0.0
87,67,B,0.0
87,68,O,0.0
87,68,Y,48.0
87,68,B,0.0
87,69,O,48.0
87,69,Y,47.85269238704353
87,69,B,34.2634011090573
87,70,O,0.0
87,70,Y,48.0
87,70,B,0.0
87,71,O,0.0
87,71,Y,48.0
87,71,B,0.0
87,72,O,0.0
87,72,Y,0.0
87,72,B,24.0
87,73,O,0.0
87,73,Y,0.0
87,73,B,24.0
87,74,O,48.0
87,74,Y,47.747325290234464
87,74,B,35.975374732334046
87,75,O,0.0
87,75,Y,48.0
87,75,B,0.0
87,76,O,48.0
87,76,Y,47.78226014998707
87,76,B,32.776180698151954
87,77,O,48.0
87,77,Y,0.0
87,77,B,0.0
87,78,O,48.0
87,78,Y,0.0
87,78,B,0.0
87,79,O,0.0
87,79,Y,48.0
87,79,B,0.0
87,80,O,0.0
87,80,Y,48.0
87,80,B,0.0
87,81,O,0.0
87,81,Y,0.0
87,81,B,24.0
87,82,O,0.0
87,82,Y,48.0
87,82,B,0.0
87,83,O,0.0
87,83,Y,0.0
87,83,B,24.0
87,84,O,48.0
87,84,Y,0.0
87,84,B,0.0
87,85,O,0.0
87,85,Y,48.0
87,85,B,0.0
87,86,O,48.0
87,86,Y,47.854166666666664
87,86,B,34.419612314709234
87,87,O,0.0
87,87,Y,48.0
87,87,B,0.0
87,88,O,0.0
87,88,Y,48.0
87,88,B,0.0
87,89,O,0.0
87,89,Y,48.0
87,89,B,0.0
87,90,O,48.0
87,90,Y,47.76383575618465
87,90,B,35.175342465753424
87,91,O,48.0
87,91,Y,0.0
87,91,B,0.0
87,92,O,0.0
87,92,Y,0.0
87,92,B,24.0
87,93,O,0.0
87,93,Y,0.0
87,93,B,24.0
87,94,O,0.0
87,94,Y,48.0
87,94,B,0.0
87,95,O,0.0
87,95,Y,0.0
87,95,B,24.0
87,96,O,0.0
87,96,Y,48.0
87,96,B,0.0
87,97,O,0.0
87,97,Y,0.0
87,97,B,24.0
87,98,O,0.0
87,98,Y,0.0
87,98,B,24.0
87,99,O,0.0
87,99,Y,0.0
87,99,B,24.0
88,0,O,0.0
88,0,Y,48.0
88,0,B,0.0
88,1,O,48.0
88,1,Y,47.85890233362144
88,1,B,33.96646942800789
88,2,O,0.0
88,2,Y,48.0
88,2,B,0.0
88,3,O,0.0
88,3,Y,48.0
88,3,B,0.0
88,4,O,48.0
88,4,Y,47.80440835266821
88,4,B,34.75874125874126
88,5,O,48.0
88,5,Y,47.81628242074928
88,5,B,35.056781045751634
88,6,O,48.0
88,6,Y,47.8082620488212
88,6,B,35.00285035629454
88,7,O,48.0
88,7,Y,47.81191588785047
88,7,B,34.09828101644245
88,8,O,0.0
88,8,Y,48.0
88,8,B,0.0
88,9,O,0.0
88,9,Y,48.0
88,9,B,0.0
88,10,O,0.0
88,10,Y,48.0
88,10,B,0.0
88,11,O,48.0
88,11,Y,47.76136363636363
88,11,B,34.51280956447481
88,12,O,48.0
88,12,Y,47.64173789173789
88,12,B,36.58762886597938
88,13,O,48.0
88,13,Y,47.80451675570665
88,13,B,35.14695481335953
88,14,O,0.0
88,14,Y,48.0
88,14,B,0.0
88,15,O,0.0
88,15,Y,48.0
88,15,B,0.0
88,16,O,0.0
88,16,Y,48.0
88,16,B,0.0
88,17,O,0.0
88,17,Y,48.0
88,17,B,0.0
88,18,O,0.0
88,18,Y,48.0
88,18,B,0.0
88,19,O,48.0
88,19,Y,0.0
88,19,B,0.0
88,20,O,48.0
88,20,Y,0.0
88,20,B,0.0
88,21,O,0.0
88,21,Y,0.0
88,21,B,24.0
88,22,O,0.0
88,22,Y,0.0
88,22,B,24.0
88,23,O,48.0
88,23,Y,47.62943834732085
88,23,B,34.44509803921569
88,24,O,0.0
88,24,Y,0.0
88,24,B,24.0
88,25,O,48.0
88,25,Y,0.0
88,25,B,0.0
88,26,O,0.0
88,26,Y,0.0
88,26,B,24.0
88,27,O,0.0
88,27,Y,0.0
88,27,B,24.0
88,28,O,0.0
88,28,Y,48.0
88,28,B,0.0
88,29,O,0.0
88,29,Y,0.0
88,29,B,24.0
88,30,O,0.0
88,30,Y,48.0
88,30,B,0.0
88,31,O,0.0
88,31,Y,48.0
88,31,B,0.0
88,32,O,0.0
88,32,Y,48.0
88,32,B,0.0
88,33,O,48.0
88,33,Y,47.899787535410766
88,33,B,32.93887733887734
88,34,O,48.0
88,34,Y,0.0
88,34,B,0.0
88,35,O,48.0
88,35,Y,47.80707043025487
88,35,B,31.83120523201495
88,36,O,48.0
88,36,Y,47.79191159181754
88,36,B,34.174819225861334
88,37,O,0.0
88,37,Y,0.0
88,37,B,24.0
88,38,O,48.0
88,38,Y,47.819836400818
88,38,B,36.05586311021641
88,39,O,0.0
88,39,Y,48.0
88,39,B,0.0
88,40,O,0.0
88,40,Y,48.0
88,40,B,0.0
88,41,O,48.0
88,41,Y,47.76766917293233
88,41,B,34.57458333333334
88,42,O,0.0
88,42,Y,0.0
88,42,B,24.0
88,43,O,0.0
88,43,Y,0.0
88,43,B,24.0
88,44,O,0.0
88,44,Y,48.0
88,44,B,0.0
88,45,O,48.0
88,45,Y,47.805710137914346
88,45,B,33.18342151675485
88,46,O,0.0
88,46,Y,48.0
88,46,B,0.0
88,47,O,0.0
88,47,Y,48.0
88,47,B,0.0
88,48,O,0.0
88,48,Y,0.0
88,48,B,24.0
88,49,O,0.0
88,49,Y,48.0
88,49,B,0.0
88,50,O,48.0
88,50,Y,47.91627665106604
88,50,B,27.89475899810566
88,51,O,48.0
88,51,Y,47.696298161672125
88,51,B,36.297721518987345
88,52,O,0.0
88,52,Y,48.0
88,52,B,0.0
88,53,O,0.0
88,53,Y,0.0
88,53,B,24.0
88,54,O,0.0
88,54,Y,0.0
88,54,B,24.0
88,55,O,0.0
88,55,Y,48.0
88,55,B,0.0
88,56,O,48.0
88,56,Y,47.70271010128661
88,56,B,34.96214149139579
88,57,O,0.0
88,57,Y,0.0
88,57,B,24.0
88,58,O,0.0
88,58,Y,0.0
88,58,B,24.0
88,59,O,0.0
88,59,Y,0.0
88,59,B,24.0
88,60,O,48.0
88,60,Y,47.76081370449679
88,60,B,35.2288062283737
88,61,O,0.0
88,61,Y,0.0
88,61,B,24.0
88,62,O,0.0
88,62,Y,48.0
88,62,B,0.0
88,63,O,0.0
88,63,Y,0.0
88,63,B,24.0
88,64,O,48.0
88,64,Y,47.833555555555556
88,64,B,34.84291338582677
88,65,O,48.0
88,65,Y,47.77553626149132
88,65,B,34.35913441531419
88,66,O,0.0
88,66,Y,0.0
88,66,B,24.0
88,67,O,48.0
88,67,Y,0.0
88,67,B,0.0
88,68,O,0.0
88,68,Y,48.0
88,68,B,0.0
88,69,O,48.0
88,69,Y,47.844195742813255
88,69,B,33.770992366412216
88,70,O,0.0
88,70,Y,48.0
88,70,B,0.0
88,71,O,0.0
88,71,Y,48.0
88,71,B,0.0
88,72,O,0.0
88,72,Y,0.0
88,72,B,24.0
88,73,O,0.0
88,73,Y,0.0
88,73,B,24.0
88,74,O,48.0
88,74,Y,47.75930257282585
88,74,B,36.05254691689008
88,75,O,0.0
88,75,Y,48.0
88,75,B,0.0
88,76,O,48.0
88,76,Y,47.64205702647658
88,76,B,32.87631184407796
88,77,O,48.0
88,77,Y,0.0
88,77,B,0.0
88,78,O,48.0
88,78,Y,0.0
88,78,B,0.0
88,79,O,0.0
88,79,Y,48.0
88,79,B,0.0
88,80,O,0.0
88,80,Y,48.0
88,80,B,0.0
88,81,O,0.0
88,81,Y,0.0
88,81,B,24.0
88,82,O,0.0
88,82,Y,48.0
88,82,B,0.0
88,83,O,0.0
88,83,Y,0.0
88,83,B,24.0
88,84,O,48.0
88,84,Y,0.0
88,84,B,0.0
88,85,O,0.0
88,85,Y,48.0
88,85,B,0.0
88,86,O,48.0
88,86,Y,47.80757800891531
88,86,B,33.921235253296324
88,87,O,0.0
88,87,Y,48.0
88,87,B,0.0
88,88,O,0.0
88,88,Y,48.0
88,88,B,0.0
88,89,O,0.0
88,89,Y,48.0
88,89,B,0.0
88,90,O,48.0
88,90,Y,47.748194511314395
88,90,B,35.37531486146096
88,91,O,48.0
88,91,Y,0.0
88,91,B,0.0
88,92,O,0.0
88,92,Y,0.0
88,92,B,24.0
88,93,O,0.0
88,93,Y,0.0
88,93,B,24.0
88,94,O,0.0
88,94,Y,48.0
88,94,B,0.0
88,95,O,0.0
88,95,Y,0.0
88,95,B,24.0
88,96,O,0.0
88,96,Y,48.0
88,96,B,0.0
88,97,O,0.0
88,97,Y,0.0
88,97,B,24.0
88,98,O,0.0
88,98,Y,0.0
88,98,B,24.0
88,99,O,0.0
88,99,Y,0.0
88,99,B,24.0
89,0,O,0.0
89,0,Y,48.0
89,0,B,0.0
89,1,O,48.0
89,1,Y,47.8483052856127
89,1,B,33.03109540636042
89,2,O,0.0
89,2,Y,48.0
89,2,B,0.0
89,3,O,0.0
89,3,Y,48.0
89,3,B,0.0
89,4,O,48.0
89,4,Y,47.793505834601724
89,4,B,34.44729136163983
89,5,O,48.0
89,5,Y,47.77471101674924
89,5,B,34.41954022988506
89,6,O,48.0
89,6,Y,47.779110335804624
89,6,B,34.76691419141914
89,7,O,48.0
89,7,Y,47.805520384907574
89,7,B,32.508023216114715
89,8,O,0.0
89,8,Y,48.0
89,8,B,0.0
89,9,O,0.0
89,9,Y,48.0
89,9,B,0.0
89,10,O,0.0
89,10,Y,48.0
89,10,B,0.0
89,11,O,48.0
89,11,Y,47.747150500116305
89,11,B,34.95823445657333
89,12,O,48.0
89,12,Y,47.610997963340125
89,12,B,34.81446111869031
89,13,O,48.0
89,13,Y,47.75263991552271
89,13,B,35.32739328636552
89,14,O,0.0
89,14,Y,48.0
89,14,B,0.0
89,15,O,0.0
89,15,Y,48.0
89,15,B,0.0
89,16,O,0.0
89,16,Y,48.0
89,16,B,0.0
89,17,O,0.0
89,17,Y,48.0
89,17,B,0.0
89,18,O,0.0
89,18,Y,48.0
89,18,B,0.0
89,19,O,48.0
89,19,Y,0.0
89,19,B,0.0
89,20,O,48.0
89,20,Y,0.0
89,20,B,0.0
89,21,O,0.0
89,21,Y,0.0
89,21,B,24.0
89,22,O,0.0
89,22,Y,0.0
89,22,B,24.0
89,23,O,48.0
89,23,Y,47.82061606603584
89,23,B,35.13726393367112
89,24,O,0.0
89,24,Y,0.0
89,24,B,24.0
89,25,O,48.0
89,25,Y,0.0
89,25,B,0.0
89,26,O,0.0
89,26,Y,0.0
89,26,B,24.0
89,27,O,0.0
89,27,Y,0.0
89,27,B,24.0
89,28,O,0.0
89,28,Y,48.0
89,28,B,0.0
89,29,O,0.0
89,29,Y,0.0
89,29,B,24.0
89,30,O,0.0
89,30,Y,48.0
89,30,B,0.0
89,31,O,0.0
89,31,Y,48.0
89,31,B,0.0
89,32,O,0.0
89,32,Y,48.0
89,32,B,0.0
89,33,O,48.0
89,33,Y,47.86964357228674
89,33,B,32.98366013071895
89,34,O,48.0
89,34,Y,0.0
89,34,B,0.0
89,35,O,48.0
89,35,Y,47.74235294117647
89,35,B,31.842905929835453
89,36,O,48.0
89,36,Y,47.80354374307863
89,36,B,33.312167144612864
89,37,O,0.0
89,37,Y,0.0
89,37,B,24.0
89,38,O,48.0
89,38,Y,47.801060445387066
89,38,B,36.07059874888293
89,39,O,0.0
89,39,Y,48.0
89,39,B,0.0
89,40,O,0.0
89,40,Y,48.0
89,40,B,0.0
89,41,O,48.0
89,41,Y,47.748922929631405
89,41,B,33.268787276341946
89,42,O,0.0
89,42,Y,0.0
89,42,B,24.0
89,43,O,0.0
89,43,Y,0.0
89,43,B,24.0
89,44,O,0.0
89,44,Y,48.0
89,44,B,0.0
89,45,O,48.0
89,45,Y,47.79843635475201
89,45,B,34.92248760703019
89,46,O,0.0
89,46,Y,48.0
89,46,B,0.0
89,47,O,0.0
89,47,Y,48.0
89,47,B,0.0
89,48,O,0.0
89,48,Y,0.0
89,48,B,24.0
89,49,O,0.0
89,49,Y,48.0
89,49,B,0.0
89,50,O,48.0
89,50,Y,47.87223506107626
89,50,B,28.197973353349596
89,51,O,48.0
89,51,Y,47.757555254848896
89,51,B,36.22997835497836
89,52,O,0.0
89,52,Y,48.0
89,52,B,0.0
89,53,O,0.0
89,53,Y,0.0
89,53,B,24.0
89,54,O,0.0
89,54,Y,0.0
89,54,B,24.0
89,55,O,0.0
89,55,Y,48.0
89,55,B,0.0
89,56,O,48.0
89,56,Y,47.65220588235294
89,56,B,35.25511661113755
89,57,O,0.0
89,57,Y,0.0
89,57,B,24.0
89,58,O,0.0
89,58,Y,0.0
89,58,B,24.0
89,59,O,0.0
89,59,Y,0.0
89,59,B,24.0
89,60,O,48.0
89,60,Y,47.83315756169584
89,60,B,34.58797770700637
89,61,O,0.0
89,61,Y,0.0
89,61,B,24.0
89,62,O,0.0
89,62,Y,48.0
89,62,B,0.0
89,63,O,0.0
89,63,Y,0.0
89,63,B,24.0
89,64,O,48.0
89,64,Y,47.78804620793571
89,64,B,35.39177657098526
89,65,O,48.0
89,65,Y,47.74284991141483
89,65,B,34.51577618847286
89,66,O,0.0
89,66,Y,0.0
89,66,B,24.0
89,67,O,48.0
89,67,Y,0.0
89,67,B,0.0
89,68,O,0.0
89,68,Y,48.0
89,68,B,0.0
89,69,O,48.0
89,69,Y,47.82446576537287
89,69,B,33.68865567216392
89,70,O,0.0
89,70,Y,48.0
89,70,B,0.0
89,71,O,0.0
89,71,Y,48.0
89,71,B,0.0
89,72,O,0.0
89,72,Y,0.0
89,72,B,24.0
89,73,O,0.0
89,73,Y,0.0
89,73,B,24.0
89,74,O,48.0
89,74,Y,47.83526383526384
89,74,B,36.40111162575266
89,75,O,0.0
89,75,Y,48.0
89,75,B,0.0
89,76,O,48.0
89,76,Y,47.764284006693764
89,76,B,33.78262729995721
89,77,O,48.0
89,77,Y,0.0
89,77,B,0.0
89,78,O,48.0
89,78,Y,0.0
89,78,B,0.0
89,79,O,0.0
89,79,Y,48.0
89,79,B,0.0
89,80,O,0.0
89,80,Y,48.0
89,80,B,0.0
89,81,O,0.0
89,81,Y,0.0
89,81,B,24.0
89,82,O,0.0
89,82,Y,48.0
89,82,B,0.0
89,83,O,0.0
89,83,Y,0.0
89,83,B,24.0
89,84,O,48.0
89,84,Y,0.0
89,84,B,0.0
89,85,O,0.0
89,85,Y,48.0
89,85,B,0.0
89,86,O,48.0
89,86,Y,47.757682893663315
89,86,B,34.17051820728291
89,87,O,0.0
89,87,Y,48.0
89,87,B,0.0
89,88,O,0.0
89,88,Y,48.0
89,88,B,0.0
89,89,O,0.0
89,89,Y,48.0
89,89,B,0.0
89,90,O,48.0
89,90,Y,47.779574861367834
89,90,B,35.22964984083674
89,91,O,48.0
89,91,Y,0.0
89,91,B,0.0
89,92,O,0.0
89,92,Y,0.0
89,92,B,24.0
89,93,O,0.0
89,93,Y,0.0
89,93,B,24.0
89,94,O,0.0
89,94,Y,48.0
89,94,B,0.0
89,95,O,0.0
89,95,Y,0.0
89,95,B,24.0
89,96,O,0.0
89,96,Y,48.0
89,96,B,0.0
89,97,O,0.0
89,97,Y,0.0
89,97,B,24.0
89,98,O,0.0
89,98,Y,0.0
89,98,B,24.0
89,99,O,0.0
89,99,Y,0.0
89,99,B,24.0
90,0,O,0.0
90,0,Y,48.0
90,0,B,0.0
90,1,O,48.0
90,1,Y,47.79798488664987
90,1,B,33.733285917496445
90,2,O,0.0
90,2,Y,48.0
90,2,B,0.0
90,3,O,0.0
90,3,Y,48.0
90,3,B,0.0
90,4,O,48.0
90,4,Y,47.74818401937046
90,4,B,33.77401998462721
90,5,O,48.0
90,5,Y,47.74516129032258
90,5,B,33.91914191419142
90,6,O,48.0
90,6,Y,47.825022872827084
90,6,B,35.095346197502835
90,7,O,48.0
90,7,Y,47.78283086356669
90,7,B,34.332495511669656
90,8,O,0.0
90,8,Y,48.0
90,8,B,0.0
90,9,O,0.0
90,9,Y,48.0
90,9,B,0.0
90,10,O,0.0
90,10,Y,48.0
90,10,B,0.0
90,11,O,48.0
90,11,Y,47.79264357926436
90,11,B,34.623364907532704
90,12,O,48.0
90,12,Y,47.77873498072999
90,12,B,35.31349206349206
90,13,O,48.0
90,13,Y,47.713425345043916
90,13,B,33.55583649388959
90,14,O,0.0
90,14,Y,48.0
90,14,B,0.0
90,15,O,0.0
90,15,Y,48.0
90,15,B,0.0
90,16,O,0.0
90,16,Y,48.0
90,16,B,0.0
90,17,O,0.0
90,17,Y,48.0
90,17,B,0.0
90,18,O,0.0
90,18,Y,48.0
90,18,B,0.0
90,19,O,48.0
90,19,Y,0.0
90,19,B,0.0
90,20,O,48.0
90,20,Y,0.0
90,20,B,0.0
90,21,O,0.0
90,21,Y,0.0
90,21,B,24.0
90,22,O,0.0
90,22,Y,0.0
90,22,B,24.0
90,23,O,48.0
90,23,Y,47.824748877965376
90,23,B,33.74264150943396
90,24,O,0.0
90,24,Y,0.0
90,24,B,24.0
90,25,O,48.0
90,25,Y,0.0
90,25,B,0.0
90,26,O,0.0
90,26,Y,0.0
90,26,B,24.0
90,27,O,0.0
90,27,Y,0.0
90,27,B,24.0
90,28,O,0.0
90,28,Y,48.0
90,28,B,0.0
90,29,O,0.0
90,29,Y,0.0
90,29,B,24.0
90,30,O,0.0
90,30,Y,48.0
90,30,B,0.0
90,31,O,0.0
90,31,Y,48.0
90,31,B,0.0
90,32,O,0.0
90,32,Y,48.0
90,32,B,0.0
90,33,O,48.0
90,33,Y,47.85640565402737
90,33,B,33.25949774629749
90,34,O,48.0
90,34,Y,0.0
90,34,B,0.0
90,35,O,48.0
90,35,Y,47.721677559912855
90,35,B,32.42041399000714
90,36,O,48.0
90,36,Y,47.82942568294257
90,36,B,34.065103113627174
90,37,O,0.0
90,37,Y,0.0
90,37,B,24.0
90,38,O,48.0
90,38,Y,47.820714446191865
90,38,B,36.138621794871796
90,39,O,0.0
90,39,Y,48.0
90,39,B,0.0
90,40,O,0.0
90,40,Y,48.0
90,40,B,0.0
90,41,O,48.0
90,41,Y,47.826927206356025
90,41,B,35.30603448275862
90,42,O,0.0
90,42,Y,0.0
90,42,B,24.0
90,43,O,0.0
90,43,Y,0.0
90,43,B,24.0
90,44,O,0.0
90,44,Y,48.0
90,44,B,0.0
90,45,O,48.0
90,45,Y,47.73192409320202
90,45,B,34.551187904967605
90,46,O,0.0
90,46,Y,48.0
90,46,B,0.0
90,47,O,0.0
90,47,Y,48.0
90,47,B,0.0
90,48,O,0.0
90,48,Y,0.0
90,48,B,24.0
90,49,O,0.0
90,49,Y,48.0
90,49,B,0.0
90,50,O,48.0
90,50,Y,47.75599435825106
90,50,B,27.766409597257926
90,51,O,48.0
90,51,Y,47.67555017161316
90,51,B,35.96318709026727
90,52,O,0.0
90,52,Y,48.0
90,52,B,0.0
90,53,O,0.0
90,53,Y,0.0
90,53,B,24.0
90,54,O,0.0
90,54,Y,0.0
90,54,B,24.0
90,55,O,0.0
90,55,Y,48.0
90,55,B,0.0
90,56,O,48.0
90,56,Y,47.748990435706695
90,56,B,36.08942632170979
90,57,O,0.0
90,57,Y,0.0
90,57,B,24.0
90,58,O,0.0
90,58,Y,0.0
